time,temp
0.00502185, 64520
0.0101218, 64520
0.0115828, 64520
0.0131973, 64520
0.0154973, 64520
0.0171989, 64520
0.0260249, 64736
0.0276082, 64736
0.0288978, 64736
0.030129, 64736
0.031367, 64736
0.0326014, 64736
0.0338368, 64736
0.0352248, 64736
0.0364644, 64736
0.0377102, 64736
0.0389456, 64736
0.0401743, 64736
0.0413998, 64736
0.0426269, 64736
0.043856, 64736
0.0450914, 64736
0.0463175, 64736
0.0475471, 64736
0.0487857, 64520
0.0500263, 64520
0.0512648, 64520
0.052518, 64520
0.0538284, 64520
0.0552929, 64520
0.0566721, 64736
0.0582096, 64736
0.0597799, 64736
0.0613143, 64736
0.0628481, 64736
0.0642413, 64736
0.0656564, 64736
0.0672554, 64736
0.0686194, 64736
0.0699736, 64736
0.0713371, 64736
0.0725955, 64736
0.0738538, 64736
0.0752611, 64736
0.0765397, 64736
0.0778626, 64736
0.0791918, 64736
0.0804923, 64736
0.0817803, 64736
0.0831063, 64736
0.0843876, 64736
0.0856548, 64736
0.0869188, 64736
0.0881631, 64736
0.0894021, 64736
0.0907063, 64736
0.091949, 64736
0.0934631, 64736
0.0947589, 64736
0.0959985, 64736
0.0972339, 64736
0.0984573, 64736
0.0996885, 64952
0.100919, 64952
0.102158, 64952
0.103401, 64952
0.104633, 64952
0.105859, 64952
0.107134, 64952
0.108378, 64736
0.109613, 64736
0.110852, 64736
0.112088, 64736
0.113332, 64736
0.114566, 64736
0.115799, 64736
0.117031, 64952
0.118255, 64952
0.119485, 64952
0.120717, 64952
0.122028, 64952
0.123262, 64952
0.124489, 64952
0.125715, 64952
0.126949, 64952
0.128201, 64952
0.129434, 64952
0.130677, 64952
0.13192, 64952
0.133153, 64952
0.134381, 64952
0.135616, 64952
0.136845, 64952
0.138073, 64952
0.139319, 64952
0.140562, 64952
0.141796, 64952
0.143058, 64952
0.144303, 64952
0.145553, 64952
0.14679, 64952
0.14803, 64952
0.149277, 64952
0.150515, 64952
0.151753, 64952
0.152985, 64952
0.154212, 64952
0.155459, 64952
0.156724, 64952
0.157996, 64952
0.159253, 64952
0.160506, 64952
0.161748, 64952
0.162986, 64952
0.164227, 64952
0.16546, 64952
0.166698, 64952
0.16795, 64952
0.169181, 64952
0.170412, 64952
0.171652, 64952
0.172902, 64952
0.174126, 64952
0.175371, 64952
0.176603, 64952
0.177841, 64952
0.179109, 64952
0.18035, 64952
0.181591, 64952
0.182832, 64952
0.18407, 64952
0.185304, 64952
0.18654, 64952
0.187774, 64952
0.189004, 64952
0.190226, 64952
0.191459, 64952
0.192692, 64952
0.193958, 64952
0.195204, 64952
0.196443, 64952
0.197677, 64952
0.198922, 64952
