time,temp
0.00908226, 63872
0.0113046, 63872
0.0127239, 63872
0.0139812, 63872
0.0152192, 63872
0.0181208, 63872
0.0196447, 63872
0.021103, 63872
0.0224426, 63872
0.0237666, 63872
0.0266853, 63872
0.0280702, 63872
0.029339, 63872
0.0305817, 63872
0.0318186, 63872
0.0330629, 63872
0.0354879, 63872
0.036952, 64088
0.0382608, 64088
0.039553, 64088
0.0408535, 64088
0.042103, 64088
0.0433462, 64088
0.0446415, 64088
0.045916, 64088
0.0471957, 64088
0.0484337, 64088
0.0496759, 64088
0.0516144, 64088
0.0528826, 64304
0.0541118, 64304
0.0553446, 64304
0.05658, 64304
0.0579076, 64304
0.0591383, 64304
0.0603691, 64304
0.0616498, 64304
0.0629055, 64304
0.0641565, 64304
0.065442, 64304
0.0667571, 64304
0.0680216, 64304
0.0692841, 64304
0.0705935, 64304
0.0718508, 64304
0.0731122, 64304
0.0744529, 64304
0.0758497, 64304
0.0771325, 64304
0.0784252, 64304
0.0797112, 64304
0.0809768, 64304
0.0822159, 64304
0.0834554, 64304
0.0846898, 64304
0.0859242, 64304
0.087207, 64304
0.0884632, 64304
0.0897934, 64304
0.0911111, 64304
0.0924757, 64304
0.0937387, 64304
0.0950064, 64304
0.0963252, 64304
0.097571, 64304
0.0987929, 64304
0.0999851, 64304
0.10119, 64304
0.102392, 64304
0.103637, 64304
0.104852, 64304
0.106074, 64304
0.107288, 64304
0.108505, 64304
0.112329, 64304
0.119041, 64304
0.120376, 64304
0.121674, 64304
0.122903, 64304
0.124132, 64304
0.125366, 64304
0.126621, 64304
0.127815, 64304
0.128988, 64304
0.130136, 64304
0.131282, 64304
0.132439, 64304
0.133632, 64304
0.13484, 64304
0.136232, 64304
0.137642, 64304
0.13892, 64520
0.140177, 64520
0.141434, 64520
0.14267, 64520
0.143949, 64520
0.145202, 64520
0.146445, 64520
0.147692, 64520
0.148936, 64520
0.150184, 64520
0.151434, 64520
0.152683, 64520
0.153921, 64520
0.155161, 64520
0.156402, 64520
0.157672, 64520
0.158916, 64520
0.160162, 64520
0.161416, 64520
0.162666, 64520
0.163911, 64520
0.16516, 64520
0.168487, 64520
0.169876, 64520
0.171286, 64520
0.172514, 64736
0.18165, 64952
0.182941, 64952
0.184176, 64952
0.185411, 64952
0.186649, 64952
0.187888, 64952
0.189128, 64952
0.190369, 64952
0.191618, 64952
0.192849, 64952
0.194081, 64952
0.196718, 64952
0.19802, 65384
0.199261, 65384
0.200496, 65384
0.20175, 65384
0.203018, 65384
0.204262, 65384
0.2055, 65384
0.206766, 65384
0.208042, 65384
0.209286, 65384
0.210525, 65384
0.211762, 65384
0.212997, 65384
0.214236, 65384
0.215477, 65384
0.216718, 65384
0.217954, 65384
0.219195, 65384
0.220428, 65384
0.221742, 65384
0.223017, 65384
0.224256, 65600
0.225492, 65600
0.226843, 65600
0.228081, 65600
0.229315, 65600
0.230555, 65600
0.231798, 65600
0.233044, 65600
0.234306, 65600
0.235555, 65600
0.236794, 65600
0.238034, 65600
0.239297, 65600
0.240558, 65816
0.241801, 65816
0.243036, 65816
0.244279, 65816
0.245525, 65816
0.24683, 65816
0.248076, 65816
0.249317, 65600
0.250546, 65600
0.25178, 65600
0.253031, 65600
0.254264, 65600
0.2555, 65600
0.256734, 65600
0.257959, 65600
0.25919, 65600
0.260466, 65600
0.261731, 65600
0.262974, 65600
0.264208, 65600
0.265439, 65600
0.26668, 65600
0.267922, 65600
0.269154, 65600
0.270392, 65600
0.271631, 65600
0.272867, 65600
0.274102, 65600
0.275339, 65816
0.276591, 65816
0.27782, 65816
0.279065, 65816
