time,temp
0.00830041, 63872
0.0102931, 63872
0.0116014, 63872
0.0128675, 63872
0.0141024, 63872
0.015356, 63872
0.0166024, 63872
0.0179758, 63872
0.0194138, 63872
0.0207924, 63872
0.0220955, 63872
0.0233565, 63872
0.0246393, 64088
0.0259611, 64088
0.0272699, 64088
0.0285819, 64088
0.0298491, 64088
0.0310954, 64088
0.0323355, 64088
0.0335969, 64520
0.0348355, 64520
0.0360761, 64520
0.0374005, 64520
0.0386417, 64520
0.0399213, 64520
0.0411849, 64520
0.0424515, 64304
0.0436994, 64304
0.0460108, 64304
0.0474665, 64304
0.0488009, 64304
0.051255, 64304
0.0527441, 64304
0.0540847, 64304
0.0553748, 64304
0.0566685, 64304
0.0579706, 64304
0.0592961, 64304
0.0607028, 64304
0.0620851, 64304
0.0634408, 64304
0.0647757, 64304
0.0661173, 64304
0.0674548, 64304
0.0687881, 64304
0.0702183, 64304
0.0716397, 64304
0.073087, 64304
0.0744344, 64304
0.0758854, 64304
0.0773609, 64304
0.0787578, 64304
0.0800463, 64304
0.0813098, 64304
0.0825739, 64304
0.0838556, 64304
0.0851202, 64304
0.0864494, 64304
0.0877348, 64304
0.0890592, 64304
0.0903024, 64304
0.0915399, 64304
0.0927769, 64304
0.0940149, 64304
0.0952539, 64304
0.0964992, 64304
0.0977398, 64304
0.0989789, 64304
0.100212, 64304
0.101428, 64304
0.102652, 64304
0.103909, 64304
0.105276, 64304
0.106608, 64304
0.108017, 64304
0.109455, 64304
0.110857, 64520
0.124339, 64304
0.125848, 64304
0.127142, 64520
0.128406, 64520
0.12967, 64520
0.130921, 64520
0.13216, 64520
0.133905, 64520
0.135157, 64520
0.136406, 64520
0.137994, 64520
0.139304, 64520
0.140612, 64520
0.141926, 64520
0.143256, 64520
0.144535, 64520
0.145791, 64520
0.147036, 64520
0.148264, 64520
0.149499, 64520
0.150741, 64520
0.151979, 64520
0.153226, 64520
0.154464, 64520
0.155692, 64520
0.156962, 64520
0.158202, 64520
0.159443, 64520
0.160677, 64520
0.161922, 64520
0.16316, 64520
0.164394, 64520
0.165632, 64520
0.166879, 64520
0.168121, 64520
0.169391, 64520
0.170648, 64520
0.171915, 64520
0.173154, 64520
0.174395, 64520
0.175654, 64520
0.176985, 64520
0.178319, 64520
0.179669, 64520
0.181031, 64520
0.182315, 64520
0.183548, 64520
0.184781, 64520
0.186032, 64520
0.187265, 64520
0.1885, 64520
0.189736, 64520
0.190961, 64520
0.192178, 64520
0.193402, 64520
0.194641, 64520
0.195945, 64520
0.197181, 64520
0.198415, 64520
0.199646, 64520
0.200884, 64520
0.20212, 64520
0.203352, 64520
0.204585, 64520
0.205816, 64520
0.20705, 64520
0.208275, 64520
0.209504, 64520
0.210767, 64520
0.212053, 64520
0.213358, 64520
0.214645, 64520
0.21592, 64520
0.217175, 64520
0.218412, 64520
0.21965, 64520
0.220886, 64520
0.222127, 64520
0.223356, 64520
0.224581, 64520
0.22581, 64520
0.227041, 64520
0.228282, 64520
0.229518, 64520
0.230746, 64520
0.231982, 64520
0.233218, 64520
0.234444, 64520
0.235667, 64520
0.236887, 64520
0.238108, 64520
0.239371, 64520
0.240611, 64520
0.241844, 64520
0.243072, 64520
0.244293, 64520
0.24552, 64520
0.246753, 64520
0.248019, 64520
0.249259, 64520
0.25049, 64520
0.251716, 64520
0.252987, 64520
0.254212, 64520
0.255435, 64520
0.256663, 64520
0.257908, 64520
0.259135, 64520
0.260362, 64520
0.261591, 64520
0.26283, 64520
0.264062, 64520
0.265287, 64520
0.266505, 64520
0.267723, 64520
0.268999, 64520
0.270233, 64520
0.271463, 64520
0.272697, 64520
0.273923, 64520
0.27515, 64520
0.276382, 64520
0.27761, 64520
0.278836, 64520
0.280064, 64520
0.281301, 64520
0.282529, 64520
0.283758, 64520
0.285069, 64520
0.286296, 64520
0.287523, 64520
0.288763, 64520
0.289994, 64520
0.291222, 64520
0.292447, 64520
0.293669, 64520
